TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-19,2026-06-19,CM,NSE,STK,19078,IN0020200104,SGBJUN28,GB,,,,,2.5%GOLDBONDS2028SR-III,14735.00,14735.00,14403.00,14570.63,14613.63,14733.57,,14570.63,,,128,1860399.11,38,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,1342,IN0020200286,SGBN28VIII,GB,,,,,2.5%GOLDBONDS2028SR-VIII,14500.00,14687.99,14340.00,14616.80,14640.00,14817.75,,14617.72,,,430,6234819.61,71,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,3742,IN0020210053,SGBMAY29I,GB,,,,,2.5%GOLDBONDS2029SR-I,14785.00,14785.00,14399.99,14604.81,14600.00,14785.24,,14604.33,,,1119,16240237.55,196,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,3743,IN0020210061,SGBJUN29II,GB,,,,,2.5%GOLDBONDS2029SR-II,14769.09,14769.09,14400.00,14601.31,14649.00,14769.09,,14595.45,,,442,6411847.57,59,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,3800,IN0020210087,SGBJU29III,GB,,,,,2.5%GOLDBONDS2029SR-III,14305.01,14829.42,14305.01,14658.94,14600.00,14803.83,,14679.78,,,245,3570889.99,75,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,5575,IN0020210145,SGBSEP29VI,GB,,,,,2.5%GOLDBONDS2029SR-VI,14421.00,14692.99,14421.00,14605.00,14650.00,14784.21,,14605.00,,,515,7491147.30,83,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,6518,IN0020210178,SGBNV29VII,GB,,,,,2.5%GOLDBONDS2029SR-VII,14305.01,14699.00,14305.01,14607.85,14610.00,14773.34,,14607.85,,,597,8675383.76,94,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,5960,IN0020180249,SGBOCT26,GB,,,,,2.50%GOLDBONDS2026SR-II,14710.00,14710.00,14702.00,14702.00,14702.00,14702.00,,14702.00,,,5,73542.00,3,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,6355,IN0020180314,SGBNOV26,GB,,,,,2.50%GOLDBONDS2026SR-III,14630.00,14630.00,14630.00,14630.00,14630.00,14939.00,,14630.00,,,4,58520.00,1,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,7654,IN0020180389,SGBDEC26,GB,,,,,2.50%GOLDBONDS2026SR-IV,14310.00,14622.76,14180.00,14561.01,14561.01,14905.00,,14653.67,,,304,4370242.70,22,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,10261,IN0020190073,SGBJUN27,GB,,,,,2.50%GOLDBONDS2027SR-I,14401.00,14549.00,14400.00,14549.00,14549.00,14767.73,,14552.33,,,60,866601.19,16,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,12904,IN0020190107,SGBAUG27,GB,,,,,2.50%GOLDBONDS2027SR-III,14400.00,14600.00,14374.00,14599.99,14599.99,14782.71,,14600.00,,,219,3161760.80,47,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,13209,IN0020190115,SGBSEP27,GB,,,,,2.50%GOLDBONDS2027SR-IV,14351.00,14789.97,14350.00,14608.25,14789.97,14826.59,,14608.25,,,119,1721674.92,10,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,8308,IN0020180462,SGBJAN27,GB,,,,,2.50%GOLDBONDS2027SR-V,14669.00,14720.00,14669.00,14720.00,14720.00,14929.22,,14720.00,,,15,220150.00,15,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,13981,IN0020190370,SGBOCT27,GB,,,,,2.50%GOLDBONDS2027SR-V,14400.00,14640.00,14352.01,14531.65,14550.00,14775.00,,14531.65,,,209,3018986.38,29,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,8766,IN0020180561,SGBFEB27,GB,,,,,2.50%GOLDBONDS2027SR-VI,14809.80,14809.80,14500.00,14666.40,14500.00,14809.80,,14666.40,,,9,132265.80,6,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,14252,IN0020190388,SGBOCT27VI,GB,,,,,2.50%GOLDBONDS2027SR-VI,14400.00,14650.00,14333.09,14650.00,14650.00,14776.00,,14650.00,,,67,965800.07,17,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,15432,IN0020190461,SGBDC27VII,GB,,,,,2.50%GOLDBONDS2027SR-VII,14325.00,14598.99,14325.00,14518.12,14516.00,15000.00,,14518.12,,,134,1938820.58,22,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,18862,IN0020200062,SGBAPR28I,GB,,,,,2.50%GOLDBONDS2028SR-I,14332.00,14674.00,14332.00,14605.91,14600.00,14788.80,,14602.96,,,562,8099107.69,87,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,18972,IN0020200088,SGBMAY28,GB,,,,,2.50%GOLDBONDS2028SR-II,14780.16,14780.16,14310.01,14541.75,14505.50,14780.16,,14529.71,,,447,6461878.15,125,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,22242,IN0020200146,SGBJUL28IV,GB,,,,,2.50%GOLDBONDS2028SR-IV,14701.00,14701.00,14423.00,14626.66,14600.00,14846.53,,14639.99,,,436,6319197.26,44,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,17664,IN0020190545,SGBFEB28IX,GB,,,,,2.50%GOLDBONDS2028SR-IX,14487.00,14565.00,14487.00,14565.00,14565.00,14800.50,,14565.00,,,53,768812.01,11,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,22385,IN0020200161,SGBAUG28V,GB,,,,,2.50%GOLDBONDS2028SR-V,14500.00,14683.06,14410.00,14597.36,14585.00,14809.39,,14605.36,,,467,6782550.00,122,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,149,IN0020200195,SGBSEP28VI,GB,,,,,2.50%GOLDBONDS2028SR-VI,14550.00,14740.00,14409.00,14614.59,14625.00,14800.00,,14612.89,,,257,3741305.86,53,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,834,IN0020200203,SGBOC28VII,GB,,,,,2.50%GOLDBONDS2028SR-VII,14747.00,14747.00,14430.00,14622.90,14640.00,14750.00,,14622.90,,,155,2254143.60,33,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,17110,IN0020190537,SGBJ28VIII,GB,,,,,2.50%GOLDBONDS2028SR-VIII,14805.00,14805.00,14450.00,14699.00,14699.00,14805.00,,14694.00,,,23,333179.00,9,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,18451,IN0020190552,SGBMAR28X,GB,,,,,2.50%GOLDBONDS2028SR-X,14501.00,14581.29,14500.00,14581.29,14581.29,14855.00,,14581.29,,,30,436023.23,12,F1,1,,,,,
2026-06-19,2026-06-19,CM,NSE,STK,5113,IN0020210111,SGBJUL29IV,GB,,,,,2.50%GOLDBONDS2029SR-IV,14849.00,14849.00,14500.00,14600.00,14600.00,14836.88,,14570.00,,,10,145541.00,6,F1,1,,,,,
